[INFO] Loading model: C:\Users\amit\Project_digital_image_processing__Amit_Alon\Amit_project\yolov8n.pt ...
[baseline] 300 clean images (scored against real GT)
  [0049e5b8-725e21a0.jpg] found 6 vehicles (cars=5, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=5.9001s
  [1fa65acf-d43367bc.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0701s
  [1fa65acf-d43367bc.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0647s
  [20cfadfa-47711496.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0711s
  [20cfadfa-47711496.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0698s
  [20cfadfa-6f87fdc1.jpg] found 7 vehicles (cars=6, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0724s
  [20cfadfa-6f87fdc1.jpg] found 7 vehicles (cars=6, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0867s
  [225a1858-0e3a4b04.jpg] found 8 vehicles (cars=7, trucks=0, buses=1, motorcycles=0, bicycles=0) | time=0.0828s
  [225a1858-0e3a4b04.jpg] found 8 vehicles (cars=8, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0759s
  [22be2f14-59fbdca0.jpg] found 1 vehicles (cars=0, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0666s
  [22be2f14-59fbdca0.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0695s
  [23333f35-0cbc3f0f.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0718s
  [23333f35-0cbc3f0f.jpg] found 2 vehicles (cars=1, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.068s
  [23df146f-64b50e4c.jpg] found 5 vehicles (cars=4, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0718s
  [23df146f-64b50e4c.jpg] found 5 vehicles (cars=4, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0709s
  [24392d7c-998011c2.jpg] found 1 vehicles (cars=0, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0726s
  [24392d7c-998011c2.jpg] found 2 vehicles (cars=1, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0681s
  [250e7595-b14da270.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0729s
  [250e7595-b14da270.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0963s
  [26190b83-39ccb412.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1041s
  [26190b83-39ccb412.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0742s
  [272d52f6-8aac36b3.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0823s
  [272d52f6-8aac36b3.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0737s
  [2752681a-e813599a.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.072s
  [2752681a-e813599a.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0829s
  [27645526-f038b033.jpg] found 6 vehicles (cars=5, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0751s
  [27645526-f038b033.jpg] found 7 vehicles (cars=6, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0726s
  [2773af6f-23e23a6b.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0831s
  [2773af6f-23e23a6b.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.079s
  [28faf684-03ef4c6e.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.086s
  [28faf684-03ef4c6e.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0748s
  [292720ee-d847ee69.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0719s
  [292720ee-d847ee69.jpg] found 3 vehicles (cars=2, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0705s
  [2b54fe2d-c5b810e6.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0882s
  [2b54fe2d-c5b810e6.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.075s
  [2b605c48-8dfe352b.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.073s
  [2b605c48-8dfe352b.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0689s
  [2beccce2-354608e2.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0728s
  [2beccce2-354608e2.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0682s
  [2c87e51d-aa7a8031.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0727s
  [2c87e51d-aa7a8031.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0707s
  [2ce0b449-e818dc97.jpg] found 3 vehicles (cars=2, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0719s
  [2ce0b449-e818dc97.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0754s
  [2cf976a2-479cd46b.jpg] found 3 vehicles (cars=2, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.1002s
  [2cf976a2-479cd46b.jpg] found 3 vehicles (cars=2, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0888s
  [2e2fae77-b7497ca0.jpg] found 6 vehicles (cars=5, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0783s
  [2e2fae77-b7497ca0.jpg] found 6 vehicles (cars=5, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0763s
  [2ead8042-2493c03f.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0722s
  [2ead8042-2493c03f.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.07s
  [2f1864c1-1a17d11c.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0702s
  [2f1864c1-1a17d11c.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0918s
  [2f879dc0-b09e4824.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0761s
  [2f879dc0-b09e4824.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0681s
  [2fc9ad1e-ee4c9e43.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0746s
  [2fc9ad1e-ee4c9e43.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0741s
  [3050b249-0ffbd6ec.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0981s
  [3050b249-0ffbd6ec.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0698s
  [314cc010-3eab5c90.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0724s
  [314cc010-3eab5c90.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0699s
  [31765c6b-90b0d612.jpg] found 8 vehicles (cars=8, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0725s
  [31765c6b-90b0d612.jpg] found 9 vehicles (cars=9, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0708s
  [31cf6eba-5c84c636.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0725s
  [31cf6eba-5c84c636.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0864s
  [32de2244-122f1783.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.074s
  [32de2244-122f1783.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0755s
  [33420085-32996107.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0732s
  [33420085-32996107.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0717s
  [3430a5e6-00ec38d2.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0723s
  [3430a5e6-00ec38d2.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1041s
  [35eb46d0-8f7e28a0.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0855s
  [35eb46d0-8f7e28a0.jpg] found 6 vehicles (cars=5, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0812s
  [3735fc3d-69d8b80c.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0803s
  [3735fc3d-69d8b80c.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0754s
  [3740cd4f-ff1d423d.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0752s
  [3740cd4f-ff1d423d.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0712s
  [375abba2-9f2ed56c.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0717s
  [375abba2-9f2ed56c.jpg] found 9 vehicles (cars=9, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0727s
  [37723e55-31730cf5.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0762s
  [37723e55-31730cf5.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0744s
  [380a3f8e-ba4f0def.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0707s
  [380a3f8e-ba4f0def.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0738s
  [385b0f61-1aee12ef.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.078s
  [385b0f61-1aee12ef.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0737s
  [3865fea7-b4fe472d.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.078s
  [3865fea7-b4fe472d.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0726s
  [38e561dd-8ea8ae2d.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0754s
  [38e561dd-8ea8ae2d.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.2039s
  [38ed8d8d-93c48de2.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.13s
  [38ed8d8d-93c48de2.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0724s
  [38ed8d8d-b1c230ef.jpg] found 5 vehicles (cars=4, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0725s
  [38ed8d8d-b1c230ef.jpg] found 6 vehicles (cars=5, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0689s
  [38ed8d8d-fa50400c.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0778s
  [38ed8d8d-fa50400c.jpg] found 3 vehicles (cars=2, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.1033s
  [3900ad8c-8834019f.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0949s
  [3900ad8c-8834019f.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0847s
  [39ddb110-04604b9c.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.079s
  [39ddb110-04604b9c.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0711s
  [39fc6d1c-6155351d.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.075s
  [39fc6d1c-6155351d.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0751s
  [3a278d39-b92df256.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1006s
  [3a278d39-b92df256.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0696s
  [3a3407a2-df8ea956.jpg] found 8 vehicles (cars=8, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0799s
  [3a3407a2-df8ea956.jpg] found 8 vehicles (cars=8, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0748s
  [3ad0c4a7-2a3d544e.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0749s
  [3ad0c4a7-2a3d544e.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0759s
  [3b1e1bc1-ee64e36e.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.073s
  [3b1e1bc1-ee64e36e.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0706s
  [3b44ef5a-c09e8479.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0722s
  [3b44ef5a-c09e8479.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0724s
  [3b563c5e-0102edaf.jpg] found 3 vehicles (cars=2, trucks=0, buses=1, motorcycles=0, bicycles=0) | time=0.0728s
  [3b563c5e-0102edaf.jpg] found 3 vehicles (cars=1, trucks=1, buses=1, motorcycles=0, bicycles=0) | time=0.0629s
  [3b9716a6-d2566395.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.069s
  [3b9716a6-d2566395.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0695s
  [3c0bbdc2-79baffce.jpg] found 10 vehicles (cars=9, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0683s
  [3c0bbdc2-79baffce.jpg] found 9 vehicles (cars=8, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0704s
  [3c5752b6-9c0bdf98.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0817s
  [3c5752b6-9c0bdf98.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0749s
  [3c95ae26-68abac3f.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1094s
  [3c95ae26-68abac3f.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0865s
  [3e0f1745-a95a63ad.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0893s
  [3e0f1745-a95a63ad.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1097s
  [3f4eb6a6-9eee52f9.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1141s
  [3f4eb6a6-9eee52f9.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0906s
  [3f85a987-1ef4053b.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0813s
  [3f85a987-1ef4053b.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0727s
  [3fe1feaa-10126fec.jpg] found 5 vehicles (cars=3, trucks=1, buses=1, motorcycles=0, bicycles=0) | time=0.0709s
  [3fe1feaa-10126fec.jpg] found 5 vehicles (cars=3, trucks=1, buses=1, motorcycles=0, bicycles=0) | time=0.0839s
  [3ffdaa26-b394f6f8.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0767s
  [3ffdaa26-b394f6f8.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0788s
  [4027c10d-41d54e9b.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0697s
  [4027c10d-41d54e9b.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0705s
  [428e99ea-4166e549.jpg] found 4 vehicles (cars=3, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.07s
  [428e99ea-4166e549.jpg] found 5 vehicles (cars=4, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0732s
  [42e0dd11-74b81997.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0895s
  [42e0dd11-74b81997.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.078s
  [430395d1-931c959e.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0993s
  [430395d1-931c959e.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.114s
  [43126e0d-495d04a5.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1066s
  [43126e0d-495d04a5.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1128s
  [43126e0d-cce96832.jpg] found 6 vehicles (cars=5, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.1366s
  [43126e0d-cce96832.jpg] found 6 vehicles (cars=5, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.1259s
  [432f9e20-83a0d96c.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1385s
  [432f9e20-83a0d96c.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1493s
  [43c7ed5c-b0690325.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1017s
  [43c7ed5c-b0690325.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0785s
  [44cc16d9-d2e06fd6.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.073s
  [44cc16d9-d2e06fd6.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0726s
  [45bafa98-1ee18a2f.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0739s
  [45bafa98-1ee18a2f.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0726s
  [46d048a1-8f7f385c.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.073s
  [46d048a1-8f7f385c.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0737s
  [46f76df9-8bf77914.jpg] found 5 vehicles (cars=3, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.0741s
  [46f76df9-8bf77914.jpg] found 4 vehicles (cars=2, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.0783s
  [480263a0-5aad7ae9.jpg] found 11 vehicles (cars=10, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0728s
  [480263a0-5aad7ae9.jpg] found 11 vehicles (cars=11, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0775s
  [488480d6-b94cf415.jpg] found 9 vehicles (cars=6, trucks=3, buses=0, motorcycles=0, bicycles=0) | time=0.084s
  [488480d6-b94cf415.jpg] found 8 vehicles (cars=6, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.0742s
  [48ed707e-5062e4c3.jpg] found 6 vehicles (cars=5, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0719s
  [48ed707e-5062e4c3.jpg] found 5 vehicles (cars=4, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0763s
  [4a289ff2-7da7feb6.jpg] found 10 vehicles (cars=7, trucks=2, buses=1, motorcycles=0, bicycles=0) | time=0.0713s
  [4a289ff2-7da7feb6.jpg] found 10 vehicles (cars=7, trucks=2, buses=1, motorcycles=0, bicycles=0) | time=0.0722s
  [4a31f3e3-ac7ed780.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0739s
  [4a31f3e3-ac7ed780.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0721s
  [4b2e1dde-65b54419.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0689s
  [4b2e1dde-65b54419.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1009s
  [4d4a590b-4332c5ab.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0865s
  [4d4a590b-4332c5ab.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0856s
  [5069db50-52f5af30.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1081s
  [5069db50-52f5af30.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0762s
  [50866f46-30d1f303.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0767s
  [50866f46-30d1f303.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0833s
  [50b115d6-4b08a666.jpg] found 10 vehicles (cars=10, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0782s
  [50b115d6-4b08a666.jpg] found 11 vehicles (cars=10, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0769s
  [50b2e757-6c7d0f63.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0755s
  [50b2e757-6c7d0f63.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0751s
  [50d0fd05-8db58ebd.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0792s
  [50d0fd05-8db58ebd.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0708s
  [510671e9-603795e0.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0759s
  [510671e9-603795e0.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0747s
  [514a6d58-0790e0cd.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1056s
  [514a6d58-0790e0cd.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0842s
  [5150bb50-300d52ce.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0924s
  [5150bb50-300d52ce.jpg] found 10 vehicles (cars=10, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0741s
  [52799e9e-8c8673f3.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0719s
  [52799e9e-8c8673f3.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.071s
  [52bda346-fd8ac6e7.jpg] found 4 vehicles (cars=3, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0776s
  [52bda346-fd8ac6e7.jpg] found 5 vehicles (cars=4, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0756s
  [534418ba-ee05398f.jpg] found 8 vehicles (cars=8, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0805s
  [534418ba-ee05398f.jpg] found 8 vehicles (cars=8, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1178s
  [54360b72-e00a3f70.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0839s
  [54360b72-e00a3f70.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1187s
  [554d7cd5-a32486dd.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0808s
  [554d7cd5-a32486dd.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0818s
  [559fed19-7893646f.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0856s
  [559fed19-7893646f.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1173s
  [57165857-e4d4a47f.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1036s
  [57165857-e4d4a47f.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0781s
  [5795bfe7-a599384a.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0759s
  [5795bfe7-a599384a.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0731s
  [57ac74e2-e86131f1.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0747s
  [57ac74e2-e86131f1.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0729s
  [57b495f2-6da6b1e5.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0683s
  [57b495f2-6da6b1e5.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0726s
  [585443c8-2621a6b1.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0736s
  [585443c8-2621a6b1.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1094s
