[INFO] Loading model: yolov8n_finetuned.pt ...
[baseline] 300 clean images (scored against real GT)
  [0049e5b8-725e21a0.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=5.0607s
  [1189ae68-1a8ad3c6.jpg] found 15 vehicles (cars=15, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0671s
  [1189ae68-1a8ad3c6.jpg] found 13 vehicles (cars=13, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0685s
  [12076ebb-c07285d7.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.072s
  [12076ebb-c07285d7.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0779s
  [125134e5-7dfc45b9.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1253s
  [125134e5-7dfc45b9.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0828s
  [12ae9ab8-794f5adc.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1435s
  [12ae9ab8-794f5adc.jpg] found 8 vehicles (cars=8, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1278s
  [13f61134-50021e53.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1356s
  [13f61134-50021e53.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1712s
  [14eace5a-ddf3b303.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1546s
  [14eace5a-ddf3b303.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1263s
  [1608cfe7-32da2c5d.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0933s
  [1608cfe7-32da2c5d.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0946s
  [162995f1-d2c7d259.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0719s
  [162995f1-d2c7d259.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0671s
  [16b0973f-c07b564a.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.067s
  [16b0973f-c07b564a.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1065s
  [1784d67b-6b223914.jpg] found 13 vehicles (cars=12, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.136s
  [1784d67b-6b223914.jpg] found 13 vehicles (cars=12, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.1205s
  [1784d67b-d76145ce.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.114s
  [1784d67b-d76145ce.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1127s
  [188c58f3-792afc71.jpg] found 3 vehicles (cars=2, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.1155s
  [188c58f3-792afc71.jpg] found 3 vehicles (cars=2, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0774s
  [193f7f3b-84bc7998.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1232s
  [193f7f3b-84bc7998.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.079s
  [194058b0-ac0616a6.jpg] found 10 vehicles (cars=10, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0858s
  [194058b0-ac0616a6.jpg] found 9 vehicles (cars=9, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1317s
  [19e56249-09c4bbc6.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1071s
  [19e56249-09c4bbc6.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0804s
  [1a71faae-d5f255fd.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0822s
  [1a71faae-d5f255fd.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0807s
  [1a8992a7-da5a8510.jpg] found 10 vehicles (cars=9, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.077s
  [1a8992a7-da5a8510.jpg] found 9 vehicles (cars=8, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0732s
  [1ac0178c-0b259360.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0695s
  [1ac0178c-0b259360.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0723s
  [1b30f76f-95aa8a06.jpg] found 6 vehicles (cars=5, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0649s
  [1b30f76f-95aa8a06.jpg] found 5 vehicles (cars=4, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0712s
  [1bda5a26-420ceea6.jpg] found 8 vehicles (cars=7, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0676s
  [1bda5a26-420ceea6.jpg] found 7 vehicles (cars=6, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0673s
  [1bf7f3d2-15f95138.jpg] found 8 vehicles (cars=8, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.064s
  [1bf7f3d2-15f95138.jpg] found 8 vehicles (cars=8, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0648s
  [1c227a12-10e5552c.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0786s
  [1c227a12-10e5552c.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0662s
  [1c227a12-ec67af93.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0706s
  [1c227a12-ec67af93.jpg] found 9 vehicles (cars=9, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0693s
  [1c5e9657-2e2a2863.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0714s
  [1c5e9657-2e2a2863.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.071s
  [1cb2a89b-4594573e.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1068s
  [1cb2a89b-4594573e.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0955s
  [1cf54809-c6daa5a9.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0874s
  [1cf54809-c6daa5a9.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0793s
  [1d5e05f8-5020f67d.jpg] found 12 vehicles (cars=12, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0736s
  [1d5e05f8-5020f67d.jpg] found 11 vehicles (cars=11, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0693s
  [1e57ae90-806bc767.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.079s
  [1e57ae90-806bc767.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0652s
  [1f959fdd-6ff63d34.jpg] found 12 vehicles (cars=12, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0718s
  [1f959fdd-6ff63d34.jpg] found 12 vehicles (cars=12, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0749s
  [1fa65acf-d43367bc.jpg] found 9 vehicles (cars=9, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0669s
  [1fa65acf-d43367bc.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0712s
  [20cfadfa-47711496.jpg] found 6 vehicles (cars=5, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0675s
  [20cfadfa-47711496.jpg] found 6 vehicles (cars=5, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0733s
  [20cfadfa-6f87fdc1.jpg] found 11 vehicles (cars=10, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0646s
  [20cfadfa-6f87fdc1.jpg] found 11 vehicles (cars=10, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.065s
  [225a1858-0e3a4b04.jpg] found 11 vehicles (cars=11, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0723s
  [225a1858-0e3a4b04.jpg] found 10 vehicles (cars=10, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0712s
  [22be2f14-59fbdca0.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0672s
  [22be2f14-59fbdca0.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0715s
  [23333f35-0cbc3f0f.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0707s
  [23333f35-0cbc3f0f.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0718s
  [23df146f-64b50e4c.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.067s
  [23df146f-64b50e4c.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0711s
  [24392d7c-998011c2.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0745s
  [24392d7c-998011c2.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1172s
  [250e7595-b14da270.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0929s
  [250e7595-b14da270.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0859s
  [26190b83-39ccb412.jpg] found 8 vehicles (cars=8, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0839s
  [26190b83-39ccb412.jpg] found 8 vehicles (cars=8, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0742s
  [272d52f6-8aac36b3.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0863s
  [272d52f6-8aac36b3.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0675s
  [2752681a-e813599a.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.067s
  [2752681a-e813599a.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0677s
  [27645526-f038b033.jpg] found 8 vehicles (cars=7, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0642s
  [27645526-f038b033.jpg] found 9 vehicles (cars=8, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0769s
  [2773af6f-23e23a6b.jpg] found 9 vehicles (cars=9, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0683s
  [2773af6f-23e23a6b.jpg] found 10 vehicles (cars=10, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0703s
  [28faf684-03ef4c6e.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0679s
  [28faf684-03ef4c6e.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0728s
  [292720ee-d847ee69.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0673s
  [292720ee-d847ee69.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0677s
  [2b54fe2d-c5b810e6.jpg] found 5 vehicles (cars=4, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0713s
  [2b54fe2d-c5b810e6.jpg] found 5 vehicles (cars=3, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.0676s
  [2b605c48-8dfe352b.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0693s
  [2b605c48-8dfe352b.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.07s
  [2beccce2-354608e2.jpg] found 8 vehicles (cars=8, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0733s
  [2beccce2-354608e2.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0677s
  [2c87e51d-aa7a8031.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0767s
  [2c87e51d-aa7a8031.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0732s
  [2ce0b449-e818dc97.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1334s
  [2ce0b449-e818dc97.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0778s
  [2cf976a2-479cd46b.jpg] found 6 vehicles (cars=5, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0898s
  [2cf976a2-479cd46b.jpg] found 7 vehicles (cars=6, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0735s
  [2e2fae77-b7497ca0.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.067s
  [2e2fae77-b7497ca0.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0677s
  [2ead8042-2493c03f.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1166s
  [2ead8042-2493c03f.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0686s
  [2f1864c1-1a17d11c.jpg] found 13 vehicles (cars=13, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0714s
  [2f1864c1-1a17d11c.jpg] found 12 vehicles (cars=12, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.073s
  [2f879dc0-b09e4824.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0775s
  [2f879dc0-b09e4824.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0724s
  [2fc9ad1e-ee4c9e43.jpg] found 11 vehicles (cars=11, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0696s
  [2fc9ad1e-ee4c9e43.jpg] found 11 vehicles (cars=11, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0688s
  [3050b249-0ffbd6ec.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0689s
  [3050b249-0ffbd6ec.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0766s
  [314cc010-3eab5c90.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0668s
  [314cc010-3eab5c90.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0664s
  [31765c6b-90b0d612.jpg] found 10 vehicles (cars=10, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0687s
  [31765c6b-90b0d612.jpg] found 12 vehicles (cars=12, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0694s
  [31cf6eba-5c84c636.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0767s
  [31cf6eba-5c84c636.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0663s
  [32de2244-122f1783.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0699s
  [32de2244-122f1783.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0688s
  [33420085-32996107.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0865s
  [33420085-32996107.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1014s
  [3430a5e6-00ec38d2.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0832s
  [3430a5e6-00ec38d2.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0819s
  [35eb46d0-8f7e28a0.jpg] found 5 vehicles (cars=4, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0814s
  [35eb46d0-8f7e28a0.jpg] found 5 vehicles (cars=4, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0676s
  [3735fc3d-69d8b80c.jpg] found 10 vehicles (cars=10, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0707s
  [3735fc3d-69d8b80c.jpg] found 10 vehicles (cars=10, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0691s
  [3740cd4f-ff1d423d.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0732s
  [3740cd4f-ff1d423d.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.077s
  [375abba2-9f2ed56c.jpg] found 17 vehicles (cars=17, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0698s
  [375abba2-9f2ed56c.jpg] found 16 vehicles (cars=16, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0754s
  [37723e55-31730cf5.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1097s
  [37723e55-31730cf5.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0642s
  [380a3f8e-ba4f0def.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0711s
  [380a3f8e-ba4f0def.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0681s
  [385b0f61-1aee12ef.jpg] found 12 vehicles (cars=12, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0688s
  [385b0f61-1aee12ef.jpg] found 11 vehicles (cars=11, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.075s
  [3865fea7-b4fe472d.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0747s
  [3865fea7-b4fe472d.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0747s
  [38e561dd-8ea8ae2d.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0739s
  [38e561dd-8ea8ae2d.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0899s
  [38ed8d8d-93c48de2.jpg] found 4 vehicles (cars=3, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0893s
  [38ed8d8d-93c48de2.jpg] found 5 vehicles (cars=4, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0915s
  [38ed8d8d-b1c230ef.jpg] found 9 vehicles (cars=9, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0813s
  [38ed8d8d-b1c230ef.jpg] found 8 vehicles (cars=8, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1173s
  [38ed8d8d-fa50400c.jpg] found 3 vehicles (cars=2, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0855s
  [38ed8d8d-fa50400c.jpg] found 2 vehicles (cars=1, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0863s
  [3900ad8c-8834019f.jpg] found 2 vehicles (cars=1, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0961s
  [3900ad8c-8834019f.jpg] found 2 vehicles (cars=1, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0723s
  [39ddb110-04604b9c.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0749s
  [39ddb110-04604b9c.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0719s
  [39fc6d1c-6155351d.jpg] found 12 vehicles (cars=12, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0668s
  [39fc6d1c-6155351d.jpg] found 12 vehicles (cars=12, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0688s
  [3a278d39-b92df256.jpg] found 4 vehicles (cars=3, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0725s
  [3a278d39-b92df256.jpg] found 4 vehicles (cars=3, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0747s
  [3a3407a2-df8ea956.jpg] found 17 vehicles (cars=17, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0693s
  [3a3407a2-df8ea956.jpg] found 19 vehicles (cars=19, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0671s
  [3ad0c4a7-2a3d544e.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.076s
  [3ad0c4a7-2a3d544e.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0666s
  [3b1e1bc1-ee64e36e.jpg] found 12 vehicles (cars=12, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0788s
  [3b1e1bc1-ee64e36e.jpg] found 14 vehicles (cars=14, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0687s
  [3b44ef5a-c09e8479.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0713s
  [3b44ef5a-c09e8479.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0759s
  [3b563c5e-0102edaf.jpg] found 8 vehicles (cars=8, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0668s
  [3b563c5e-0102edaf.jpg] found 8 vehicles (cars=8, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0731s
  [3b9716a6-d2566395.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0646s
  [3b9716a6-d2566395.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0731s
  [3c0bbdc2-79baffce.jpg] found 16 vehicles (cars=16, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0759s
  [3c0bbdc2-79baffce.jpg] found 15 vehicles (cars=15, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0819s
  [3c5752b6-9c0bdf98.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1228s
  [3c5752b6-9c0bdf98.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0844s
  [3c95ae26-68abac3f.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0892s
  [3c95ae26-68abac3f.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0753s
  [3e0f1745-a95a63ad.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0788s
  [3e0f1745-a95a63ad.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0731s
  [3f4eb6a6-9eee52f9.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0688s
  [3f4eb6a6-9eee52f9.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0721s
  [3f85a987-1ef4053b.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0758s
  [3f85a987-1ef4053b.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0766s
  [3fe1feaa-10126fec.jpg] found 6 vehicles (cars=4, trucks=1, buses=1, motorcycles=0, bicycles=0) | time=0.092s
  [3fe1feaa-10126fec.jpg] found 5 vehicles (cars=4, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0907s
  [3ffdaa26-b394f6f8.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0667s
  [3ffdaa26-b394f6f8.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0716s
  [4027c10d-41d54e9b.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0749s
  [4027c10d-41d54e9b.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.069s
  [428e99ea-4166e549.jpg] found 6 vehicles (cars=5, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0788s
  [428e99ea-4166e549.jpg] found 6 vehicles (cars=5, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0708s
  [42e0dd11-74b81997.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0809s
  [42e0dd11-74b81997.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0691s
  [430395d1-931c959e.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0716s
  [430395d1-931c959e.jpg] found 8 vehicles (cars=8, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0759s
  [43126e0d-495d04a5.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0688s
  [43126e0d-495d04a5.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0758s
  [43126e0d-cce96832.jpg] found 12 vehicles (cars=12, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1126s
  [43126e0d-cce96832.jpg] found 15 vehicles (cars=14, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0834s
  [432f9e20-83a0d96c.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0834s
  [432f9e20-83a0d96c.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0888s
  [43c7ed5c-b0690325.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0712s
  [43c7ed5c-b0690325.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0676s
  [44cc16d9-d2e06fd6.jpg] found 8 vehicles (cars=8, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0683s
  [44cc16d9-d2e06fd6.jpg] found 8 vehicles (cars=8, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0706s
